number,data
81148,0.6381127527168355
81149,0.30411022753243044
81150,0.7756500213424741
81151,0.8816466520614895
81152,0.6909905468862891
81153,0.9499981689070202
81154,0.8404964910943412
81155,0.7103807801403934
81156,0.4428824444612949
81157,0.08248184192316088
81158,0.7904675162721073
81159,0.8123208237967589
81160,0.7930875516450774
81161,0.7269479270429491
81162,0.18515989309547065
81163,0.12216444231749557
81164,0.19936070288465024
81165,0.877532778044506
81166,0.9437373476814711
81167,0.8515660544461326
81168,0.1331695671869333
81169,0.4265942791570987
81170,0.9569450303278931
81171,0.8346236283355236
81172,0.0463423706145254
81173,0.036866698577126655
81174,0.9431740343569481
81175,0.644937850243206
81176,0.004064260943521303
81177,0.3504701712796616
81178,0.5141466745591977
81179,0.16082793217991997
81180,0.5490918784939598
81181,0.8426483232112233
81182,0.37913374655717724
81183,0.13982341294435152
81184,0.07586207556328306
81185,0.3736839444893152
81186,0.09903062225973036
81187,0.3830000689383738
81188,0.1044271578226521
81189,0.8155852931143542
81190,0.7110011050629418
81191,0.6779455160367048
81192,0.6680391735217663
81193,0.27581879202606385
81194,0.10360708968167798
81195,0.6583965016056773
81196,0.025865508889842292
81197,0.30012028120883405
81198,0.305738622695481
81199,0.4391321894386152
81200,0.24825808364567326
81201,0.3829848346626915
81202,0.8624604009502449
81203,0.21092888602154414
81204,0.48044711048794253
81205,0.7877566767646443
81206,0.555700167657293
81207,0.7173081885040915
81208,0.024239799761339276
81209,0.7607904725023891
81210,0.5630036239910045
81211,0.7034169330211649
81212,0.4680737101365423
81213,0.3028953714609053
81214,0.5126882438200832
81215,0.5889111488915317
81216,0.8728159904678265
81217,0.5102071992566017
81218,0.90763987597926
81219,0.5619213505810808
81220,0.28285672495798386
81221,0.7620401697939221
81222,0.5044955503747471
81223,0.05886462796163394
81224,0.3309690501074575
81225,0.07249489494179451
81226,0.19922764360923684
81227,0.9689321916604929
81228,0.41540245329694825
81229,0.5883483357526432
81230,0.7192147607926883
81231,0.12033942626931848
81232,0.26279122053630943
81233,0.4936069855039408
81234,0.7975307278890663
81235,0.5778202733978083
81236,0.4840692568586943
81237,0.5469186863200233
81238,0.9543820379517223
81239,0.3699060142100262
81240,0.17046414768465434
81241,0.6277250273042599
81242,0.2199599526055459
81243,0.08982332747217736
81244,0.6150929464601904
81245,0.0942341200452238
81246,0.9372279258034624
81247,0.7728191217492276
81248,0.21580965589346124
81249,0.9775032689829383
81250,0.603484390790761
81251,0.2570317340946341
81252,0.5717038095223281
81253,0.33167855642841415
81254,0.9220327435273149
81255,0.7184305807769212
81256,0.67244355555049
81257,0.7958712087770723
81258,0.8312879282612499
81259,0.2783238770756834
81260,0.46707832098648516
81261,0.7230820976235732
81262,0.7311873579884939
81263,0.36134299949134796
81264,0.9820188978172524
81265,0.14090510316366323
81266,0.5388910326237464
81267,0.15642332119753144
81268,0.7123154418866241
81269,0.5695103673495177
81270,0.976809221272154
81271,0.2891252809479309
81272,0.8551577301786577
81273,0.5188001636289223
81274,0.8111182728340323
81275,0.30425923627363927
81276,0.5368937746057133
81277,0.7604542527474129
81278,0.4433606881683885
81279,0.5890031545124256
81280,0.3261804719739039
81281,0.6596033258748867
81282,0.18849579510747738
81283,0.7291323987328461
81284,0.3616818633397967
81285,0.4646745325500403
81286,0.2192945116809154
81287,0.2207746795434179
81288,0.36752716936306384
81289,0.982244108512073
81290,0.21663143212262204
81291,0.7491948318996847
81292,0.549195710982562
81293,0.38015694813061474
81294,0.22195786005491114
81295,0.5933802374641021
81296,0.9466550245541089
81297,0.4246248544856124
81298,0.04644021601861714
81299,0.6753973351856523
81300,0.41012937341734335
81301,0.08168540372300026
81302,0.2837983836590794
81303,0.043062189027478714
81304,0.7693663177422334
81305,0.8532693464829266
81306,0.38007016954402095
81307,0.6281830020296473
81308,0.5554608518364934
81309,0.990677905721816
81310,0.6832652465450632
81311,0.17080078016990652
81312,0.6702037925880113
81313,0.7289056008002076
81314,0.11003696015469189
81315,0.838695649787436
81316,0.08027431712758004
81317,0.6347550643197285
81318,0.6220393748282098
81319,0.9165093047001104
81320,0.6572778291703806
81321,0.7773572279472472
81322,0.5926478325334916
81323,0.8929533117933273
81324,0.2435558354115016
81325,0.044497483167885266
81326,0.794556731357804
81327,0.027487154896006394
81328,0.42061050612567374
81329,0.70897762906923
81330,0.7626907003258618
81331,0.20027366674037328
81332,0.5847634584701684
81333,0.726629891898348
81334,0.12314212710546202
81335,0.8731061658179333
81336,0.8902546947621774
81337,0.6671934746473204
81338,0.07327246382848729
81339,0.358810184579066
81340,0.7324282569430627
81341,0.03580124689527642
81342,0.14036249932441514
81343,0.11405905114371206
81344,0.09764031957649855
81345,0.39619664382252195
81346,0.3301274978850116
81347,0.669484488001503
81348,0.542207062378635
81349,0.3628105548549736
81350,0.7576856883996028
81351,0.0981716061370187
81352,0.04122262565532053
81353,0.697411998136249
81354,0.5066259754625575
81355,0.3075031144223235
81356,0.09668506973174218
81357,0.4985707405251618
81358,0.14944208621014865
81359,0.9414908027803446
81360,0.3192917199307974
81361,0.15446730020867216
81362,0.3825485445115612
81363,0.6426677528277179
81364,0.6786716060198055
81365,0.12753885257844044
81366,0.07248951271933735
81367,0.2539876419207133
81368,0.22053735757812287
81369,0.08958047025243698
81370,0.15339094224600935
81371,0.96457145478289
81372,0.296437385863349
81373,0.3958339328287158
81374,0.686300599769691
81375,0.7777236791440532
81376,0.00501189999801821
81377,0.9561219202613535
81378,0.11888922708039007
81379,0.5157563405430322
81380,0.7252905665553665
81381,0.472325094064989
81382,0.17217447953230625
81383,0.28152995971634764
81384,0.8945628212824861
81385,0.8255984965864441
81386,0.4353473413345047
81387,0.6036037212019449
81388,0.5188164160692202
81389,0.0892107088270403
81390,0.3274805947328755
81391,0.9385373919106172
81392,0.6211996388587439
81393,0.8196871322037006
81394,0.9979099484561177
81395,0.2040021884316704
81396,0.8258975943418999
81397,0.034859832852792594
81398,0.7369436213802686
81399,0.3212340683298972
81400,0.187536409912055
81401,0.12447725262640286
81402,0.49453142239733705
81403,0.3128869252730171
81404,0.02929604195322222
81405,0.05421797538788076
81406,0.6631497829888404
81407,0.7561971264170146
81408,0.04269461540615893
81409,0.38926626653792196
81410,0.13180094749727123
81411,0.8178497826588416
81412,0.678158938906026
81413,0.596766052952319
81414,0.7591073223966709
81415,0.6048098117160151
81416,0.19408230474674992
81417,0.14567430822380822
81418,0.7986021414724527
81419,0.5353325660659137
81420,0.8134437273855294
81421,0.44051984251477305
81422,0.8568410848449166
81423,0.17430183567491686
81424,0.6358191066270454
81425,0.48494904501043634
81426,0.5940857988724275
81427,0.15368848795269807
81428,0.43561153060545255
81429,0.4682729196814839
81430,0.2460376805346517
81431,0.8350431914640678
81432,0.290202926575698
81433,0.18103331463559913
81434,0.18402782678616814
81435,0.469279618015055
81436,0.774766482531999
81437,0.2774061981243082
81438,0.03387337586808681
81439,0.37314827141711226
81440,0.39208113159356095
81441,0.9110666266424332
81442,0.954248286387383
81443,0.4244676679037138
81444,0.12694672692988085
81445,0.356305312764993
81446,0.5522505753029864
81447,0.5264508601748833
81448,0.7487774343792258
81449,0.861238506487066
81450,0.95570043756262
81451,0.12528365192716306
81452,0.10500281513489296
81453,0.99875452001251
81454,0.0053526810515883705
81455,0.8317507338913934
81456,0.2811118214361321
81457,0.9766795998140649
81458,0.8741927549511448
81459,0.2734340446926298
81460,0.4439240332108243
81461,0.23921902501565195
81462,0.1220661801947992
81463,0.07703754788492667
81464,0.5267882086488567
81465,0.14731156193749684
81466,0.9435303145766724
81467,0.14486861329208145
81468,0.713908321209089
81469,0.2685559114061794
81470,0.1284503700549504
81471,0.4735565397877053
81472,0.03645373187200718
81473,0.12348608727692245
81474,0.7626423978233644
81475,0.6631879898470336
81476,0.41144968677849547
81477,0.2959825427708761
81478,0.7699541101595624
81479,0.17234325115886118
81480,0.8085276653818869
81481,0.09422407098645158
81482,0.7223856440298111
81483,0.2783933270169956
81484,0.4914978130239843
81485,0.7521149386653291
81486,0.3470533906517944
81487,0.15904567252045532
81488,0.41895079966120996
81489,0.21463571232944512
81490,0.4338019327242023
81491,0.45236276283379195
81492,0.6937653472691624
81493,0.20012838040552627
81494,0.8216263823802199
81495,0.970425400343092
81496,0.9516549352800864
81497,0.6366539471479167
81498,0.357996137734108
81499,0.5528885899640299
81500,0.7614309822126709
81501,0.29318031146864043
81502,0.9667861630434734
81503,0.4718142924163242
81504,0.6397546402657692
81505,0.9062850794914614
81506,0.053837027748647515
81507,0.7766085615598666
81508,0.3773659060716035
81509,0.0325691265150887
81510,0.8634068522749927
81511,0.33683550816697394
81512,0.46524297299092066
81513,0.5349534742407683
81514,0.9829037974602728
81515,0.7378793740436813
81516,0.532614362082103
81517,0.6335139085726011
81518,0.551063802607629
81519,0.13859593243499746
81520,0.6358603620281407
81521,0.7236805621200831
81522,0.09308685086903667
81523,0.05430508989018146
81524,0.3344349747763725
81525,0.6002155145125246
81526,0.8534439014563514
81527,0.7032427552330645
81528,0.8356655561527325
81529,0.9969920245058457
81530,0.48224614198898297
81531,0.8729120110170332
81532,0.2944115933652426
81533,0.3134155480784834
81534,0.3152746618213156
81535,0.5942237439551419
81536,0.4030303705169026
81537,0.19083898872008498
81538,0.34689234578211425
81539,0.4308149381111833
81540,0.2504900903689048
81541,0.7468929293977974
81542,0.6186125282973227
81543,0.431273267805543
81544,0.7632148240678541
81545,0.7480004210508505
81546,0.257222338963472
81547,0.6682037670322409
81548,0.100586119199223
81549,0.6518802498553624
81550,0.0533052313367961
81551,0.6346638834109501
81552,0.9839520953444245
81553,0.3825420677638106
81554,0.3642050968633087
81555,0.00832025803879144
81556,0.7622591493518535
81557,0.1964770176477335
81558,0.31780860025316215
81559,0.6760181347126691
81560,0.2688255275003021
81561,0.5974697738703846
81562,0.018151693551163528
81563,0.38084834028806647
81564,0.4570311719981287
81565,0.9187888102794548
81566,0.5722284401619866
81567,0.1829493432717334
81568,0.877692688653026
81569,0.16433633418810856
81570,0.16113221095037877
81571,0.2673070692489913
81572,0.5599671719504621
81573,0.7074971161878569
81574,0.22148685604031604
81575,0.8455279415577647
81576,0.17048534491588863
81577,0.04936455874184986
81578,0.2890326165078
81579,0.1274734431208987
81580,0.10937384014349982
81581,0.7460901180857138
81582,0.13595223540944046
81583,0.761135326566274
81584,0.30195714018991415
81585,0.009321236640070452
81586,0.8389538395405841
81587,0.6274874480035796
81588,0.48295794769959755
81589,0.16183172621865138
81590,0.0025707657618893043
81591,0.4770344778681974
81592,0.09700132063894851
81593,0.8439530337681076
81594,0.46134214705133636
81595,0.51390451812271
81596,0.2446294249299812
81597,0.3206684702362843
81598,0.6947651610016891
81599,0.9093059058870765
81600,0.991989453992612
81601,0.8580916088035664
81602,0.3546411783471436
81603,0.7011903181638343
81604,0.5475636450523044
81605,0.8629865304108659
81606,0.12945533909839135
81607,0.7419179102532414
81608,0.31655733307063605
81609,0.8778631151310611
81610,0.2994162422650064
81611,0.615420379422493
81612,0.34599100191068044
81613,0.6911677475240686
81614,0.4320412252078044
81615,0.5389394627559975
81616,0.9093478969860964
81617,0.25949167505862725
81618,0.07293151062737357
81619,0.1055841159953157
81620,0.6885654403116029
81621,0.7225508305472669
81622,0.0515390444179471
81623,0.5670256520130897
81624,0.9521232544158048
81625,0.6851280948382582
81626,0.32674409672355254
81627,0.3899167624434555
81628,0.7167993584535998
81629,0.07629503519799219
81630,0.34626358898584886
81631,0.6361028819795931
81632,0.5074824535385053
81633,0.015657897017845812
81634,0.0028174292911026244
81635,0.6598226707073997
81636,0.438027831080978
81637,0.9994731189215229
81638,0.015288898727497724
81639,0.8926685558787302
81640,0.6522162296511235
81641,0.7034021857781202
81642,0.17695857743313093
81643,0.16493570657117795
81644,0.2606839959307685
81645,0.5517525341679361
81646,0.02744044928858813
81647,0.059818154247679
81648,0.3027554401438761
81649,0.9599942121774676
81650,0.742079658783403
81651,0.2332562550434818
81652,0.2524206609238878
81653,0.036022430009113204
81654,0.5655971324523392
81655,0.10323368244667508
81656,0.9997319969322952
81657,0.1443717886708361
81658,0.9474172091317079
81659,0.4963605334571358
81660,0.45236822129450105
81661,0.9542577830508429
81662,0.7482326667754494
81663,0.2786681240627724
81664,0.9328226656656332
81665,0.557568871478099
81666,0.19870864642060182
81667,0.5722476866216909
81668,0.2610291070981774
81669,0.4537095418089899
81670,0.488851289360523
81671,0.4991785124390764
81672,0.9465477680174633
81673,0.02317177825663086
81674,0.4578178319329591
81675,0.9643382900649732
81676,0.5544122944712117
81677,0.7067874528766401
81678,0.765634986347502
81679,0.7468876190656787
81680,0.32905176597730157
81681,0.18087403137058722
81682,0.8390216789018838
81683,0.6800941707229586
81684,0.39100223076130924
81685,0.851494739827023
81686,0.7034980727920174
81687,0.28894182696867543
81688,0.21444415464492328
81689,0.9113236199633076
81690,0.5070062943921778
81691,0.7001214077633493
81692,0.8762161422668173
81693,0.2893934596877912
81694,0.8215569698826635
81695,0.6917463745112662
81696,0.0002403388142447893
81697,0.7753852659946906
81698,0.793844710889056
81699,0.960885901112769
81700,0.7233370943377292
81701,0.014512491191653099
81702,0.40445262360389855
81703,0.030610371085727284
81704,0.7530677506926445
81705,0.45927453512957483
81706,0.7166091251753801
81707,0.1477053214496773
81708,0.289178306699848
81709,0.02548564094370953
81710,0.04220951978517218
81711,0.9869528399428652
81712,0.46762014566951127
81713,0.30704974364909743
81714,0.44556336987488
81715,0.8807896650382014
81716,0.047273718406226406
81717,0.018081010424280564
81718,0.4346528527677739
81719,0.6093407513279664
81720,0.7550466492746244
81721,0.39697499662725655
81722,0.5542744554036027
81723,0.06094936246649496
81724,0.2997803288275366
81725,0.7513863662902842
81726,0.5333364179666471
81727,0.2062968069116048
81728,0.6016060735262895
81729,0.45510913853752344
81730,0.9106941278326007
81731,0.5645646487924828
81732,0.09112534310219689
81733,0.35414122593902464
81734,0.5785803570797227
81735,0.9922298592403098
81736,0.5533326291910322
81737,0.2099030896303109
81738,0.7589482794357029
81739,0.0028724709171646934
81740,0.48694566810707085
81741,0.45286587835424086
81742,0.44286881324054017
81743,0.7405176157641891
81744,0.9247895220285344
81745,0.3659602711966533
81746,0.9905345103483101
81747,0.992891597789774
81748,0.7981922606321384
81749,0.13381571361830225
81750,0.6301543806279263
81751,0.16116465706369398
81752,0.22262711686420678
81753,0.9548483988694046
81754,0.5243831261576359
81755,0.8361393716330809
81756,0.6502250576297907
81757,0.07080512665162653
81758,0.8235150184857521
81759,0.5745243461991274
81760,0.3245371814250233
81761,0.592095651846499
81762,0.7655738777266924
81763,0.45117346722842977
81764,0.36214127278948893
81765,0.6207529897164619
81766,0.8217278247249442
81767,0.2060059610033056
81768,0.3749284993478651
81769,0.6610110320480866
81770,0.41468248469472613
81771,0.15228987905753788
81772,0.41597459858919317
81773,0.338161232950393
81774,0.9217349485734326
81775,0.24656896181365895
81776,0.08296029861217447
81777,0.10219218466141067
81778,0.6586212481035408
81779,0.9978618824010553
81780,0.2494156348820593
81781,0.04909595886752949
81782,0.41535970535667155
81783,0.010859218645798752
81784,0.7112533896845379
81785,0.8450428601824586
81786,0.19381690987743827
81787,0.5955696907671842
81788,0.5324694290590543
81789,0.6902552747417888
81790,0.27531568547984087
81791,0.39271094150042796
81792,0.4702812434942302
81793,0.6889892966277384
81794,0.655350411815338
81795,0.8382288504765347
81796,0.04684293748166901
81797,0.7039473414344085
81798,0.8383503682596714
81799,0.8891653706837696
81800,0.7187244980241242
81801,0.4963913140117625
81802,0.37216933355282056
81803,0.018450276719137126
81804,0.543542951961582
81805,0.07120841865375505
81806,0.3545921719171835
81807,0.06464127465284508
81808,0.33411867080868607
81809,0.5575554357345457
81810,0.6185074110956414
81811,0.8205765547960754
81812,0.653423940331777
81813,0.033352647026474114
81814,0.4985631142008575
81815,0.5699643088118096
81816,0.15065440894013638
81817,0.6334865578734381
81818,0.6695507699356283
81819,0.9054020276668923
81820,0.8600346931925035
81821,0.5508860748994096
81822,0.6258827687582598
81823,0.6117523199516474
81824,0.0919353687573784
81825,0.42992920825503367
81826,0.3936028765742846
81827,0.33831943918344964
81828,0.3954370338836688
81829,0.45702441893072365
81830,0.3476626695007696
81831,0.10108066666993076
81832,0.4874969235637723
81833,0.9340674531169368
81834,0.003016304275103021
81835,0.9697908110876972
81836,0.9487077099748986
81837,0.4904157097288506
81838,0.20642012389168962
81839,0.4265314904653629
81840,0.372304165915476
81841,0.39449103174302835
81842,0.9420760916929407
81843,0.9632959261119961
81844,0.3283428826494341
81845,0.4363909565357237
81846,0.22758043487414936
81847,0.32054792684932076
81848,0.9099313522153418
81849,0.6617125278156343
81850,0.21329966809013234
81851,0.7855063092807086
81852,0.37411565116067846
81853,0.8285884911143138
81854,0.13600857633621133
81855,0.19790063377519806
81856,0.8122501555149568
81857,0.7542135300386996
81858,0.16864885275233976
81859,0.016922610212985134
81860,0.18698943422771597
81861,0.1195936103836387
81862,0.2675368881981919
81863,0.9356395383923596
81864,0.6865662500142427
81865,0.4846104081935516
81866,0.09656420035647484
81867,0.49269048593969733
81868,0.4996510106234845
81869,0.6504835692648226
81870,0.7317735055584215
81871,0.12664012827712623
81872,0.7380227671027714
81873,0.5433350340691239
81874,0.2501156009627944
81875,0.6694771219062062
81876,0.4353329906540513
81877,0.0741848823926986
81878,0.7606868022261107
81879,0.6565411683892988
81880,0.8297224652695959
81881,0.6116356449465427
81882,0.3444371560194336
81883,0.309380960132439
81884,0.06254488693774318
81885,0.6917139030663266
81886,0.5026740227896378
81887,0.5736256870358368
81888,0.14726737375534127
81889,0.4853965509224669
81890,0.18867116339198997
81891,0.31446617578587066
81892,0.5324713494286522
81893,0.05009601461366586
81894,0.14041442209689003
81895,0.8369077477736903
81896,0.5036188035514629
81897,0.9733488820517573
81898,0.22570208978344752
81899,0.8512968356252549
81900,0.2356546986127267
81901,0.8598350465647564
81902,0.4530151210909472
81903,0.9343149056076715
81904,0.478898544702705
81905,0.07568063267725356
81906,0.5597738738098769
81907,0.7001346768476262
81908,0.6915474292445043
81909,0.02972541617412483
81910,0.5160003995085112
81911,0.5052535623219154
81912,0.13426199524556803
81913,0.792899971624007
81914,0.2663691895189231
81915,0.24056747520025412
81916,0.5190877341210113
81917,0.40224508225280553
81918,0.9713181912697597
81919,0.671901993404772
81920,0.9986695237875911
81921,0.5760331933136095
81922,0.5423275827871171
81923,0.9307998427136384
81924,0.03536298553914441
81925,0.25052338146705444
81926,0.02874979939766098
81927,0.08134275544619252
81928,0.3972499964173236
81929,0.2787352895368005
81930,0.9921321814209298
81931,0.6462167657590776
81932,0.9710987151035424
81933,0.20671880947829513
81934,0.13646258420670476
81935,0.49059448165276953
81936,0.29557964517707924
81937,0.12314125841191004
81938,0.82225445180799
81939,0.7688862703437
81940,0.46227776114997454
81941,0.41078265116339785
81942,0.06594500155530258
81943,0.9156573578008741
81944,0.8470719938567906
81945,0.5087851594032393
81946,0.7231960984107237
81947,0.11833899426122407
81948,0.644280603563409
81949,0.8846763705586191
81950,0.20964243191609222
81951,0.7458046623886952
81952,0.2031455608143573
81953,0.16758663982128363
81954,0.8300045549014643
81955,0.4404053872402448
81956,0.11787951776006356
81957,0.6517832468016332
81958,0.6570645679021149
81959,0.6180989836450484
81960,0.9207665796992683
81961,0.04948129844780369
81962,0.1783718240142942
81963,0.44164031293903905
81964,0.7650466704641866
81965,0.7133371215489795
81966,0.43267701118213486
81967,0.9718878909374405
81968,0.9840648101979033
81969,0.36741003887401547
81970,0.814771425925358
81971,0.29534145683135593
81972,0.799033606942133
81973,0.6141033147415209
81974,0.9097448425649214
81975,0.8169898211165463
81976,0.6452889038280969
81977,0.9011497743795085
81978,0.9957968887595873
81979,0.27950847070014173
81980,0.7169182053348453
81981,0.9144219752858245
81982,0.45150214090179064
81983,0.22858513409116854
81984,0.2188303742447273
81985,0.39705525717697376
81986,0.9479137767214584
81987,0.26770822845538156
81988,0.026385400844238904
81989,0.9341181824841355
81990,0.5190731074017889
81991,0.04116443412845339
81992,0.5121018058999162
81993,0.9082023309827728
81994,0.2086840652893618
81995,0.9740285958878211
81996,0.3561049787076571
81997,0.8695528964680093
81998,0.023724767582336215
81999,0.0021456009560645306
82000,0.9999237521209341
82001,0.2023665104017942
82002,0.524947976888796
82003,0.24304303138390992
82004,0.6396547445152458
82005,0.7690251509080965
82006,0.48578439127734263
82007,0.3201092391030994
82008,0.7521360970226892
82009,0.9485399419534856
82010,0.5536409858664825
82011,0.30382239420780577
82012,0.8563591827426902
82013,0.7959551561778138
82014,0.7906174952927684
82015,0.08474996476667596
82016,0.3540253284296012
82017,0.9004427823940039
82018,0.07080022987675738
82019,0.05081279129566407
82020,0.7129134389629556
82021,0.15631055449244136
82022,0.9050739532695895
82023,0.9417047249821621
82024,0.6370317509338148
82025,0.0777884558221793
82026,0.8361019789452868
82027,0.06909193466688068
82028,0.09860357930264052
82029,0.4005530505022532
82030,0.9361961992119859
82031,0.5597948605661978
82032,0.23573416164469863
82033,0.11464218165589835
82034,0.7726533496864565
82035,0.633613722424016
82036,0.28853573898471885
82037,0.629969576219085
82038,0.5052706003082107
82039,0.21331732612747734
82040,0.984745655145771
82041,0.22863182244845426
82042,0.7622571646161574
82043,0.30812677330352267
82044,0.7679865845888701
82045,0.0741305275531754
82046,0.4623456023853656
82047,0.1052259573400045
82048,0.3760920738089415
82049,0.34491239020934317
82050,0.8186279160231377
82051,0.5883092471151639
82052,0.9954491508669836
82053,0.773885270899378
82054,0.5931281870339727
82055,0.42551008982370964
82056,0.09608475480379541
82057,0.7671711155998915
82058,0.1718303902224263
82059,0.07319749860875457
82060,0.1325220324426033
82061,0.043782152611302694
82062,0.6099676627963868
82063,0.406496251987566
82064,0.8414936505515238
82065,0.030442856499207638
82066,0.2446901550864765
82067,0.9955569833526619
82068,0.9016891523979741
82069,0.12797957313170016
82070,0.9388817988495809
82071,0.3202649132864511
82072,0.2808192647737824
82073,0.9813558332707617
82074,0.7443487679819064
82075,0.34036178126474903
82076,0.505045736269242
82077,0.5981915375142794
82078,0.5147342083243485
82079,0.35165404500981545
82080,0.36848061374398844
82081,0.48892458598895183
82082,0.1339604373954485
82083,0.9295598343286638
82084,0.8399729664099774
82085,0.3059080120051314
82086,0.09029212323824143
82087,0.9998987331321114
82088,0.9293801921598468
82089,0.308490870558769
82090,0.20904509225837442
82091,0.41112659327081247
82092,0.913094070495279
82093,0.684647136798845
82094,0.38449000051231674
82095,0.9113170256874764
82096,0.782198937011258
82097,0.16932090215373086
82098,0.5101387441850767
82099,0.6509958645354581
82100,0.32671017503999633
82101,0.8015382581982162
82102,0.8947133589336148
82103,0.12805580711162434
82104,0.9451969040983259
82105,0.8388717835851205
82106,0.20719320699724897
82107,0.6138701259943965
82108,0.23084512732036888
82109,0.5363310492760514
82110,0.43268317928282607
82111,0.8097775256054067
82112,0.012722724679496755
82113,0.3764290179795097
82114,0.1010600558598378
82115,0.7535029803728707
82116,0.6213672927589262
82117,0.4499373892302495
82118,0.49371606074942254
82119,0.7321582942603447
82120,0.6816980954643426
82121,0.7083722644085655
82122,0.9968051898095026
82123,0.9934233705849222
82124,0.3511302455091979
82125,0.2869693930153452
82126,0.05899532187232104
82127,0.30182587128304794
82128,0.3096140049347209
82129,0.7113833798106147
82130,0.15779675555021921
82131,0.5178753910791266
82132,0.8073028517115712
82133,0.26549015717700986
82134,0.908927584228126
82135,0.17106873628491792
82136,0.908307896907503
82137,0.8800003093098541
82138,0.3194054922227423
82139,0.5662282460814212
82140,0.7233469053529651
82141,0.12530849186638637
82142,0.6704927949948895
82143,0.7438860145041275
82144,0.9187812421855321
82145,0.08434075504392968
82146,0.7171516328922235
82147,0.7659071016731807
82148,0.7340359698671578
82149,0.44940196434728696
82150,0.5025565841921693
82151,0.591299204041651
82152,0.5086256694900484
82153,0.6098416253200034
82154,0.7472953852898047
82155,0.15787282799131863
82156,0.4554744248913358
82157,0.4970526255047705
82158,0.5005291964106233
82159,0.919945058837262
82160,0.9767343550533957
82161,0.2446190879332275
82162,0.1782706286678396
82163,0.11975571179475841
82164,0.29383347519658254
82165,0.9893161756570016
82166,0.4508468417304976
82167,0.6306758864362338
82168,0.5738187427456664
82169,0.17710237255510508
82170,0.6028995047465299
82171,0.9221866609887863
82172,0.3666063165153204
82173,0.08137300128237057
82174,0.39371056386610614
82175,0.1342496180235182
82176,0.31049356219596713
82177,0.3627818211459902
82178,0.7556388416839052
82179,0.46728569081005544
82180,0.9262508003195017
82181,0.13898029912409338
82182,0.8576803344936939
82183,0.0726010818675561
82184,0.5022769095265214
82185,0.5650798737484003
82186,0.8928558897186447
82187,0.27280871044346955
82188,0.16296750279335126
82189,0.25034180328855826
82190,0.2689200387568119
82191,0.8327154890370337
82192,0.7594739135762476
82193,0.439564199404351
82194,0.7911022490798141
82195,0.669936451550359
82196,0.17273285828752993
82197,0.5019624644971598
82198,0.18455994892011307
82199,0.3911500603471335
82200,0.350870689684201
82201,0.7853739758969308
82202,0.7224066021865099
82203,0.96568084280453
82204,0.06506452845157562
82205,0.33710548741007795
82206,0.326239144489642
82207,0.38780313842651915
82208,0.37353287272259794
82209,0.7921169799235404
82210,0.015244520820622998
82211,0.595519470057936
82212,0.30829339564458635
82213,0.5249729986082974
82214,0.23070070138495613
82215,0.6426702663932566
82216,0.23930288842445646
82217,0.3963343009668058
82218,0.7261732168931615
82219,0.8242278104930731
82220,0.04772324436308406
82221,0.6582638683666624
82222,0.8628411307722712
82223,0.6295902995241088
82224,0.39132352154583694
82225,0.037607612107688704
82226,0.6017713821919338
82227,0.20563765331023065
82228,0.21400263886320714
82229,0.49426267561110093
82230,0.6564469634289807
82231,0.3181074081916039
82232,0.1863295527743175
82233,0.6618730436843071
82234,0.2576290577898305
82235,0.32347106353953137
82236,0.40812637776754823
82237,0.6856686246053784
82238,0.36149795211031277
82239,0.00869309884510161
82240,0.49046041479194435
82241,0.9815759037685373
82242,0.9234451150766098
82243,0.9773932462770053
82244,0.649805885377533
82245,0.08347036240459493
82246,0.00031885241899143324
82247,0.5170008680407271
82248,0.36597965301118374
82249,0.5027851254547514
82250,0.4463133098548353
82251,0.2529634973134678
82252,0.9542176483198042
82253,0.3195046761715329
82254,0.1869152817642039
82255,0.19972688450409837
82256,0.9315045122426063
82257,0.8939878982322385
82258,0.9245981649419719
82259,0.08621925308881684
82260,0.6075219781240071
82261,0.08030014818017905
82262,0.76767542217991
82263,0.6188877109047182
82264,0.14398214554949917
82265,0.17268036915415752
82266,0.43208199775454026
82267,0.06564581645889578
82268,0.9346285950957298
82269,0.3931613357128062
82270,0.62376443853949
82271,0.02859363929523795
82272,0.529939082107664
82273,0.5467510094629173
82274,0.7881830388273572
82275,0.46013540088945337
82276,0.5366966504132608
82277,0.07697027952094415
82278,0.010189054817792975
82279,0.11193363947379253
82280,0.0269946024740656
82281,0.28360666239399246
82282,0.6704029582176025
82283,0.9790711652176369
82284,0.5499574417494146
82285,0.6506903787252543
82286,0.95442621523363
82287,0.4142484047084596
82288,0.24103838909793307
82289,0.5796760995822364
82290,0.542446131547587
82291,0.9690059965092238
82292,0.4753117227023683
82293,0.15814291950369785
82294,0.4889068467199945
82295,0.712019669672973
82296,0.5046239303627916
82297,0.2233899345578868
82298,0.8508327158894133
82299,0.9173974468330391
82300,0.12360569637819296
82301,0.843738677165248
82302,0.8188447100809237
82303,0.6286522263327952
82304,0.38003673800299864
82305,0.04278130663190527
82306,0.42902927268941726
82307,0.0891271919918325
82308,0.19334876452980487
82309,0.575135070642462
82310,0.8326518767919856
82311,0.8397502279268162
82312,0.8665492643563651
82313,0.5578463982845023
82314,0.4899276162728262
82315,0.6344982587470569
82316,0.5603334204931336
82317,0.4934137502611745
82318,0.09630614773671142
82319,0.5938452995774446
82320,0.012166101664016327
82321,0.8975648204368774
