number,data
80942,0.5951541320872881
80943,0.6017006275976791
80944,0.3264735341698385
80945,0.8392704499774776
80946,0.7956137476948366
80947,0.8508883126245519
80948,0.7836129578329102
80949,0.04503936104263062
80950,0.7704178358374076
80951,0.6812655611302649
80952,0.9586149582536139
80953,0.8847209554939441
80954,0.07311506271828494
80955,0.5965343778554636
80956,0.5785800823567977
80957,0.10512922307679884
80958,0.5178279246184186
80959,0.29318054951003836
80960,0.5435598096099472
80961,0.7272981598972243
80962,0.006990802559677989
80963,0.9949623879943663
80964,0.6908771216551889
80965,0.14756337818012066
80966,0.4464668247155069
80967,0.4811121579126003
80968,0.2131908381624742
80969,0.07864805059081026
80970,0.13264040340460925
80971,0.06674960488722814
80972,0.6775173779693535
80973,0.4653354145135985
80974,0.7216696649667089
80975,0.34329467904689126
80976,0.2622016806460189
80977,0.057914475472515714
80978,0.3508633622383974
80979,0.39143025733723613
80980,0.026505348138817886
80981,0.09923205060288354
80982,0.18345330902484336
80983,0.3502479034815491
80984,0.9270934186471138
80985,0.6967922516804078
80986,0.11473135648055488
80987,0.9810479461513775
80988,0.6429863717731452
80989,0.6210735865090372
80990,0.42937820961098583
80991,0.7159028435180625
80992,0.9591667200608379
80993,0.6340209450127369
80994,0.11372301734243329
80995,0.2767759335703266
80996,0.022734719604962872
80997,0.3617249279280753
80998,0.7360481442385984
80999,0.07764397846018345
81000,0.06943171143434923
81001,0.8025447544655797
81002,0.5209519868442969
81003,0.929193675299059
81004,0.5745590917902376
81005,0.1839639365003627
81006,0.36187140312971555
81007,0.013320407089245978
81008,0.05257148916156429
81009,0.6659296756505989
81010,0.6594750963411
81011,0.6055198963489594
81012,0.9827030131889409
81013,0.5296144729647537
81014,0.8146831974426978
81015,0.9324121945403852
81016,0.16659295429959464
81017,0.3436080004514599
81018,0.2309371255976772
81019,0.5743291104676649
81020,0.4540152651321945
81021,0.5165032565622265
81022,0.8322646751596464
81023,0.2653107653193896
81024,0.7868789462986002
81025,0.815967594129036
81026,0.12192144557675766
81027,0.7708687726543948
81028,0.330568972381832
81029,0.3394083787691028
81030,0.837332152542424
81031,0.05767718100078312
81032,0.9713031889422931
81033,0.49504331263186263
81034,0.6068577740669441
81035,0.8355491608327725
81036,0.9627535763767037
81037,0.4273058330941292
81038,0.790120120793378
81039,0.5207863671607544
81040,0.5191918098209635
81041,0.6765811280159227
81042,0.602692683532803
81043,0.3410769575558463
81044,0.1450541429825164
81045,0.15282219801190555
81046,0.7576455924611326
81047,0.706916713796791
81048,0.8754608930984856
81049,0.8691852355163804
81050,0.8806992846179584
81051,0.1150455017467289
81052,0.4171281106106396
81053,0.626485160902637
81054,0.0400184192420967
81055,0.7065037289327621
81056,0.8618038949395179
81057,0.6624486676558159
81058,0.5709744318966491
81059,0.0979664117064033
81060,0.8510939976278736
81061,0.10485966955263526
81062,0.42911379105980707
81063,0.2376600139264956
81064,0.3456751896370893
81065,0.38705208461427354
81066,0.3381691234282935
81067,0.9834855576713899
81068,0.08779999459411392
81069,0.8851235915194934
81070,0.7767764480159686
81071,0.7225939477162698
81072,0.5435492721264187
81073,0.32456341244259934
81074,0.8338417736517761
81075,0.14248815578404816
81076,0.061217025174571726
81077,0.5344969533906493
81078,0.9189524742498647
81079,0.5005096201846563
81080,0.15921535106447704
81081,0.03939486438267237
81082,0.26912749854038853
81083,0.8655046000421792
81084,0.2630162568938682
81085,0.8855910501181635
81086,0.09465298922114906
81087,0.9268730757251862
81088,0.18492414458856665
81089,0.5218852863931818
81090,0.3705677071442458
81091,0.12706826936261428
81092,0.16009175913890172
81093,0.2382209985168322
81094,0.7027012718112875
81095,0.3946638215263901
81096,0.24677216433710158
81097,0.8381907796222796
81098,0.9758963797356556
81099,0.11377087820550846
81100,0.12153908365706456
81101,0.9550291925923373
81102,0.7434985216567074
81103,0.04472670642025811
81104,0.4144151697530968
81105,0.6174173212576476
81106,0.09427684141301595
81107,0.3513256742096883
81108,0.9463728089085189
81109,0.014991242116323966
81110,0.1531882771105183
81111,0.6693684224070253
81112,0.7887253431380375
81113,0.637006685657088
81114,0.20645953768966285
81115,0.17477872728236032
81116,0.1499288577446991
81117,0.3460996754042497
81118,0.6393448168953307
81119,0.5382111691576436
81120,0.1341380703470535
81121,0.23582333717911885
81122,0.9530571078697567
81123,0.07277379757361968
81124,0.14109861934798507
81125,0.4982510804433883
81126,0.5223886833603639
81127,0.5288345496950916
81128,0.2861839974328598
81129,0.9573131911646956
81130,0.972445638016429
81131,0.1672333190496217
81132,0.5240655280355092
81133,0.9378604040067992
81134,0.43853301287483215
81135,0.047350894196189985
81136,0.5494372230605775
81137,0.8319856237129435
81138,0.3996676656221504
81139,0.5670909264415104
81140,0.21050423104546545
81141,0.13462091739172555
81142,0.11474248230002337
81143,0.5326946477642637
81144,0.17365054187834839
81145,0.8405321909352624
81146,0.24299169890020156
81147,0.8131872611481284
81148,0.3604378015727985
81149,0.511686067806183
81150,0.9121725289378035
81151,0.8882852696062226
81152,0.4744123314163048
81153,0.4879651740527716
81154,0.8386228718135031
81155,0.5253458708985667
81156,0.558594661187431
81157,0.9983520654318637
81158,0.2831155412752008
81159,0.4738096390091834
81160,0.21863083620552493
81161,0.828411729497049
81162,0.30805560717831737
81163,0.6868320705784297
81164,0.8172811696477593
81165,0.6051842254988646
81166,0.18827584999752667
81167,0.2509402972723319
81168,0.9217222421491834
81169,0.08525422087841505
81170,0.7164436644236554
81171,0.7414017223066648
81172,0.43012976497955957
81173,0.8701238037035436
81174,0.7986040695628723
81175,0.7658456203801742
81176,0.31529686357984865
81177,0.6061263774171701
81178,0.7927637937920762
81179,0.20832522166661593
81180,0.6117373532970978
81181,0.009823299193233659
81182,0.5677716325604211
81183,0.5003592411120701
81184,0.31206701128756187
81185,0.06986158428934597
81186,0.44491354865971655
81187,0.9489421490979828
81188,0.5080831444395941
81189,0.47499413803654067
81190,0.9523353724890159
81191,0.33137576408159
81192,0.07094919231537689
81193,0.7684082339215383
81194,0.9104993310796101
81195,0.6440855514418194
81196,0.6272691102961693
81197,0.47091740224533984
81198,0.6964052735006228
81199,0.9391214344893234
81200,0.692607198197572
81201,0.012562949930901346
81202,0.6615196359599512
81203,0.9051333280880812
81204,0.42561277052016144
81205,0.306855363779616
81206,0.7198037626071695
81207,0.2958370456999735
81208,0.09102754858944384
81209,0.44058976372693703
81210,0.15158714909118487
81211,0.4020720170980522
81212,0.695778662539411
81213,0.47288076869331963
81214,0.6222438536386076
81215,0.37109242937376685
81216,0.27342281158994397
81217,0.12410132269089824
81218,0.7397158320539513
81219,0.7814835388181431
81220,0.1772576582526043
81221,0.8884066145787961
81222,0.7678073187495525
81223,0.11485963421246936
81224,0.21296269589755534
81225,0.9452268900169757
81226,0.5723853960620582
81227,0.7598588486133676
81228,0.13605846616400152
81229,0.7164055494430053
81230,0.8228927396540733
81231,0.2745985074034448
81232,0.7699142042579328
81233,0.8171086976720137
81234,0.7652134930056739
81235,0.8860182670567865
81236,0.05418907496142111
81237,0.7629588183422992
81238,0.014394064256681882
81239,0.30115450301276037
81240,0.48411066210980214
81241,0.7373657090903142
81242,0.7992959473486821
81243,0.43315585381341837
81244,0.7724069929120749
81245,0.1959366928735996
81246,0.635167545955275
81247,0.5136450070607409
81248,0.6733228829181804
81249,0.8410025754763506
81250,0.45605990004198305
81251,0.38100014693869133
81252,0.9472769960234141
81253,0.15681171453866127
81254,0.7364994278621768
81255,0.03752127766457114
81256,0.08362565641885722
81257,0.21047631464757688
81258,0.03949770032756128
81259,0.7989527378363529
81260,0.3383703708295398
81261,0.7249177558916486
81262,0.8074697054234367
81263,0.4987202384314139
81264,0.8752668365442525
81265,0.2103781325045545
81266,0.9650014087953324
81267,0.17084410586163667
81268,0.847303291467883
81269,0.5210851176431903
81270,0.540584164076382
81271,0.43995809298779687
81272,0.6633085773842988
81273,0.9456731349640453
81274,0.0004459519098551912
81275,0.35249827019411617
81276,0.7299537202484115
81277,0.13192573618567827
81278,0.38342839205112744
81279,0.41980249242813006
81280,0.3245475397697344
81281,0.5111540723113019
81282,0.3646951748193439
81283,0.9825690879699625
81284,0.9452021823415064
81285,0.05852936629901273
81286,0.9232854486747307
81287,0.7375713510031808
81288,0.02361806696682378
81289,0.40493271771579564
81290,0.9973032521441215
81291,0.5857864250666812
81292,0.5855079478288846
81293,0.9018534289428225
81294,0.11116171544849451
81295,0.8467104425785695
81296,0.611617740480571
81297,0.8418229954379024
81298,0.30595889158574796
81299,0.16549934258531784
81300,0.6691697997295795
81301,0.5231506999757846
81302,0.35656990697165725
81303,0.013564035789234374
81304,0.791477231667351
81305,0.057468051955174904
81306,0.8579068399377595
81307,0.40278593715873545
81308,0.27538452642829936
81309,0.952410583352527
81310,0.9487416138328301
81311,0.123847716154876
81312,0.30284717641358516
81313,0.8570123407167418
81314,0.783363131328315
81315,0.8207351871639249
81316,0.06441690367345798
81317,0.14866631338242564
81318,0.9977342769486611
81319,0.5828309893252843
81320,0.5189068184892036
81321,0.4737641255971059
81322,0.34238791094403875
81323,0.9836379105648227
81324,0.6514727973470602
81325,0.9891702166408538
81326,0.6737634905417443
81327,0.9993735864257945
81328,0.9612210495676574
81329,0.06543458771610422
81330,0.739243095954652
81331,0.7892255321009458
81332,0.41917009250867865
81333,0.48792479783694565
81334,0.7251308454193726
81335,0.09700994626663773
81336,0.20934913549536072
81337,0.518142035206677
81338,0.4029070225158493
81339,0.7257093672971936
81340,0.20473105725072493
81341,0.9568155944017955
81342,0.2568181407907393
81343,0.3519909876847821
81344,0.8212416959743155
81345,0.6242414063871362
81346,0.14655435008409912
81347,0.27012103246965746
81348,0.5717341451602956
81349,0.3132794352913717
81350,0.8751962524690111
81351,0.13807459517436516
81352,0.8688356106710566
81353,0.9654217348797726
81354,0.01657461501695401
81355,0.7086857516811562
81356,0.9732033353092492
81357,0.19727683653555206
81358,0.9636012687650974
81359,0.6303398497003286
81360,0.40921407772079776
81361,0.6609308622215413
81362,0.615468366169483
81363,0.9217135733391457
81364,0.33511177731345154
81365,0.8593220423205572
81366,0.9205926852350163
81367,0.7816401593404483
81368,0.13492561393262537
81369,0.7345966767395241
81370,0.524471062608464
81371,0.46704955306185425
81372,0.4910593690101085
81373,0.6105521964868545
81374,0.18432789610899214
81375,0.726795798838238
81376,0.049812293123395524
81377,0.401369822404953
81378,0.872012942625584
81379,0.2903055942477508
81380,0.2131137183094194
81381,0.773162757586674
81382,0.447453884127176
81383,0.9413971478903843
81384,0.9551381657847056
81385,0.49328681597195323
81386,0.39378360461991657
81387,0.8415896337914748
81388,0.47975389331259766
81389,0.6697102157444488
81390,0.32203128907092815
81391,0.528806774130396
81392,0.1323042463035452
81393,0.8281752039921461
81394,0.49893327278117483
81395,0.46263413958465816
81396,0.8399845466471446
81397,0.020171884508514593
81398,0.40126035321066233
81399,0.8193765065826184
81400,0.2783279814613182
81401,0.2675802244113298
81402,0.8582355421720023
81403,0.49191674525498774
81404,0.4421170864548215
81405,0.36772468235455924
81406,0.716724054609216
81407,0.6329515921661185
81408,0.2946113663926765
81409,0.4125729805885159
81410,0.45174018577253894
81411,0.038453648838649435
81412,0.7581002926966336
81413,0.974041160797993
81414,0.5647038981770683
81415,0.20493853912925553
81416,0.23037053859040513
81417,0.2163562654029374
81418,0.9090862327207324
81419,0.9936737597767902
81420,0.9831195968901542
81421,0.5288969883107003
81422,0.3864790352316848
81423,0.8692279418305667
81424,0.3230741177917491
81425,0.7818673127572627
81426,0.33774872893782326
81427,0.8671144148332597
81428,0.3211235217089481
81429,0.29671868922863365
81430,0.847203417694834
81431,0.7481437636099979
81432,0.7513489702903108
81433,0.10081325740170222
81434,0.16891879972745039
81435,0.2319612008767028
81436,0.29117207713873117
81437,0.9794712650587748
81438,0.5766503828302314
81439,0.7735815527165336
81440,0.12857239857961977
81441,0.11657818750317195
81442,0.7619884155083004
81443,0.4450162418349983
81444,0.3645961799930393
81445,0.37848564676902274
81446,0.7164747523170862
81447,0.7229449996806931
81448,0.597195726916374
81449,0.4285443795891849
81450,0.01288772022788065
81451,0.21087638929752917
81452,0.31700203243856917
81453,0.9848958179537076
81454,0.9635206570964101
81455,0.21447550960537376
81456,0.0032656771869395973
81457,0.6730834000179338
81458,0.42607776598878533
81459,0.8770646073970807
81460,0.027607828870031437
81461,0.9216357831866485
81462,0.8706191225352351
81463,0.7419856749605018
81464,0.04020776298835915
81465,0.6048969034598098
81466,0.8865039887136149
81467,0.06452988908132007
81468,0.3623943124066281
81469,0.5406459163050169
81470,0.6552195252418649
81471,0.9234282499703721
81472,0.6563051465662884
81473,0.6816794018357353
81474,0.6252726311553629
81475,0.4967989732216185
81476,0.04424283996160083
81477,0.592348311367201
81478,0.46538589671397534
81479,0.6781946708974368
81480,0.39424880043834454
81481,0.5860660544770341
81482,0.8992683492289661
81483,0.21232531492558682
81484,0.49760384338920205
81485,0.8101445841569838
81486,0.36131582521411465
81487,0.3306879019815967
81488,0.6256484073644186
81489,0.8037020643074984
81490,0.7221973673306008
81491,0.03025726126012085
81492,0.8792597184270665
81493,0.45522197238282114
81494,0.2805938706914899
81495,0.446771940620202
81496,0.06731147773468527
81497,0.9750687783667907
81498,0.039957055515469686
81499,0.7941566676156723
81500,0.27438005802633014
81501,0.727863971698321
81502,0.551375549861069
81503,0.30462499895986217
81504,0.08974688543704845
81505,0.6456790364516336
81506,0.8161547435618539
81507,0.954661596457962
81508,0.6998551606522001
81509,0.6714264337965277
81510,0.15531289814709948
81511,0.6104213535382658
81512,0.8998937286352601
81513,0.15125563507324202
81514,0.3411832098021882
81515,0.7534791319323008
81516,0.29525840835824546
81517,0.7316929535392378
81518,0.9553762637869163
81519,0.3017311323094103
81520,0.5105403728895622
81521,0.328024961670739
81522,0.4952682727611589
81523,0.8490630784295424
81524,0.7073762020960735
81525,0.0006679032206491353
81526,0.859430671904861
81527,0.3580994921955851
81528,0.20269947876922256
81529,0.8836823635381048
81530,0.1229621956781165
81531,0.43229261087878235
81532,0.9620804916234359
81533,0.8575994496837623
81534,0.47730434917887943
81535,0.9250664498456469
81536,0.9971128413832335
81537,0.6087882595596253
81538,0.727303550000165
81539,0.01865956018593362
81540,0.5015574630461156
81541,0.1880893090801814
81542,0.21086880731688085
81543,0.29645946063391804
81544,0.38766762590366255
81545,0.5526096682238941
81546,0.5997942581418052
81547,0.2516916337837951
81548,0.25273091589147956
81549,0.7425932918888627
81550,0.1172943455714095
81551,0.11019266735089839
81552,0.4427622872211068
81553,0.13628304174769212
81554,0.4833431669478224
81555,0.660004984418841
81556,0.41640848962935206
81557,0.6595286716323772
81558,0.6981310767355267
81559,0.3571367903273768
81560,0.6053631516440651
81561,0.08583001105810095
81562,0.29885651274137826
81563,0.7164169304934288
81564,0.9030476190030838
81565,0.3967051008888305
81566,0.9002580716370844
81567,0.10838540148332643
81568,0.2684312746860499
81569,0.2852112258148286
81570,0.15895681274452889
81571,0.8712734993976369
81572,0.3717880756434103
81573,0.2200635003197855
81574,0.18796531868762023
81575,0.4910870613261652
81576,0.9851490137316042
81577,0.6300340699999722
81578,0.7822910081273892
81579,0.40879108616986093
81580,0.7138753252420651
81581,0.9407362784390241
81582,0.30499584455674267
81583,0.137150970964236
81584,0.202399819747347
81585,0.9198574155367056
81586,0.6983950135327719
81587,0.17367189265572403
81588,0.5449472775461409
81589,0.930944939146959
81590,0.8134638278107061
81591,0.6650646238107779
81592,0.6029338684580018
81593,0.35183533244889054
81594,0.07529855192794821
81595,0.6602540761659355
81596,0.19406778932919644
81597,0.6335665696907283
81598,0.7058827973793391
81599,0.5501188984244504
81600,0.6084126056978207
81601,0.9705186275021661
81602,0.8489326174901344
81603,0.06289635055575438
81604,0.5845811289678986
81605,0.26846159698868577
81606,0.4358459803147603
81607,0.9303018721801493
81608,0.25969675659450986
81609,0.3630457914171774
81610,0.028834004873693364
81611,0.10314069954153904
81612,0.32597563587149014
81613,0.9587722933418907
81614,0.8611782755853888
81615,0.2756400176683399
81616,0.10077849628441071
81617,0.806297090202251
81618,0.13378402490286323
81619,0.6913550522860541
81620,0.05886772664838669
81621,0.5552613833402783
81622,0.8804186117472925
81623,0.09993491522976727
81624,0.31034950461247957
81625,0.7354104935903254
81626,0.6401194272352982
81627,0.19013626728940747
81628,0.13993287191522974
81629,0.6880675721805307
81630,0.7771509186213486
81631,0.36372429086681834
81632,0.8243418201784163
81633,0.13444904867541696
81634,0.7856065469960373
81635,0.48468641091464904
81636,0.07373191681998115
81637,0.6844954789907773
81638,0.477569311331557
81639,0.09559799351267761
81640,0.7603705611554183
81641,0.12183261615276264
81642,0.8566575389174662
81643,0.16462013914922102
81644,0.634289096047486
81645,0.0375270788200891
81646,0.8964143252433665
81647,0.29894916424240947
81648,0.4005501641755578
81649,0.8541784821942251
81650,0.5109904908915044
81651,0.8227473469777604
81652,0.25223288265874777
81653,0.692155794575559
81654,0.0999322427488385
81655,0.16404306858629147
81656,0.8382326369572087
81657,0.6410844411479197
81658,0.14438799457647755
81659,0.847118007311005
81660,0.9145186137563497
81661,0.6471290439771374
81662,0.9423775439781289
81663,0.6337790561049957
81664,0.5003796095417131
81665,0.8530782359868901
81666,0.9265873363387425
81667,0.1701599993094448
81668,0.25048632038643304
81669,0.31721922378181977
81670,0.5881405767550608
81671,0.18928499031286383
81672,0.9208790258267666
81673,0.6706127258449278
81674,0.5231441448274904
81675,0.4763200202341473
81676,0.49339826265745823
81677,0.7793749111439072
81678,0.0555020220722362
81679,0.6191322634553541
81680,0.14652735707348008
81681,0.9565476594978805
81682,0.4158215137514478
81683,0.4670580466906116
81684,0.5868258115210775
81685,0.0561926805163393
81686,0.5648194501166361
81687,0.312207393858865
81688,0.3226754415644192
81689,0.25368623988714
81690,0.2265742285562813
81691,0.2868540807070501
81692,0.3918907050044548
81693,0.14485909043054068
81694,0.4002137172717668
81695,0.06065153076337859
81696,0.85797357062307
81697,0.6026735780358583
81698,0.8433929652221529
81699,0.030739604799178477
81700,0.18523144418634985
81701,0.7540666061296126
81702,0.9941562002127871
81703,0.4894779271374219
81704,0.5409630253792859
81705,0.3735146693858514
81706,0.5805757914548493
81707,0.25554643362418994
81708,0.5451610211306485
81709,0.13181871640099807
81710,0.13525846399315666
81711,0.47353263148188585
81712,0.1784134404463763
81713,0.7356786025086446
81714,0.5208646004707506
81715,0.8571056115137625
81716,0.8871760029413577
81717,0.06396883028857558
81718,0.3558358436272555
81719,0.7086324103547013
81720,0.40142520673993054
81721,0.40441844417157147
81722,0.7147297532893657
81723,0.9694630831841049
81724,0.24282926679234462
81725,0.09270570905849329
81726,0.4486308362653517
81727,0.9950096034237814
81728,0.15093137542066282
81729,0.09112822991930891
81730,0.8011453964912544
81731,0.37438572018469507
81732,0.8844861004212914
81733,0.8313274168338103
81734,0.6278817111110377
81735,0.49159162519202215
81736,0.20758821963595764
81737,0.9441581487802457
81738,0.7066776645737582
81739,0.976010426828869
81740,0.36672757577544823
81741,0.14026414090854833
81742,0.43964995811872265
81743,0.007121187852235811
81744,0.31730977326478527
81745,0.6343980872613042
81746,0.9104343653778908
81747,0.36175409659480506
81748,0.38680920896774096
81749,0.2508379955189264
81750,0.44798139881187116
81751,0.21877894282146915
81752,0.07942241819558604
81753,0.4416287896164749
81754,0.5365894937139806
81755,0.8499476044892654
81756,0.8770966994083842
81757,0.819712142938392
81758,0.9825674744764917
81759,0.551605497851151
81760,0.6760240580604535
81761,0.2980223508104639
81762,0.3283456642557463
81763,0.614202658405309
81764,0.8687659394557012
81765,0.3622564536399583
81766,0.4463108527973826
81767,0.6345788887567505
81768,0.13429688483961333
81769,0.8301224840587961
81770,0.12920786265040485
81771,0.5406406547536237
81772,0.7154309308012149
81773,0.8292522138332974
81774,0.9181559690927749
81775,0.06742741908888095
81776,0.724728423187012
81777,0.27614589058110994
81778,0.7716708263190274
81779,0.7717465640689515
81780,0.6768085669018454
81781,0.42071822324986186
81782,0.26214681800426975
81783,0.554440585204017
81784,0.9130843297565534
81785,0.027812047873559953
81786,0.5715026831133636
81787,0.8779574827950486
81788,0.40123679669774015
81789,0.3790048029374664
81790,0.9609588214301826
81791,0.04662251080423718
81792,0.31193787923224625
81793,0.9300563864298749
81794,0.4785325146583812
81795,0.5918184070201272
81796,0.07997979535488009
81797,0.7114646952524672
81798,0.16607157946464834
81799,0.1191415835005265
81800,0.2774395865778152
81801,0.9348062672957758
81802,0.6898603027096601
81803,0.4192002862699119
81804,0.29186563294206036
81805,0.9221184053315662
81806,0.3285122530643281
81807,0.07543317479458123
81808,0.37424363734752275
81809,0.4131599793831343
81810,0.21053281300117777
81811,0.11720816411744506
81812,0.7156182631111139
81813,0.24375914586957115
81814,0.25063428979403013
81815,0.19220581636253986
81816,0.1924635340145172
81817,0.08155941432023961
81818,0.8926477892291456
81819,0.8579810947237551
81820,0.8599322913443026
81821,0.8037879222149164
81822,0.08754438193204384
81823,0.17347808708667056
81824,0.4694791126961987
81825,0.549689221714312
81826,0.8821064514112643
81827,0.7105147765224171
81828,0.6816367161407387
81829,0.5629411696163742
81830,0.5484273600933266
81831,0.14037355646193428
81832,0.8661133090234691
81833,0.9023318440702615
81834,0.09904682621289584
81835,0.13676847996610608
81836,0.12069958531789604
81837,0.32472513648832335
81838,0.2621553404068806
81839,0.3318007793552109
81840,0.3702500113996373
81841,0.8027516793286724
81842,0.05713662086553328
81843,0.6480344255604642
81844,0.3809953168054129
81845,0.009097438551747383
81846,0.484440169314708
81847,0.1841098394358689
81848,0.19451897259489181
81849,0.47055618892195705
81850,0.45412624991650063
81851,0.35665394978135345
81852,0.5777720807606692
81853,0.5217716419635219
81854,0.04380844105082182
81855,0.7025125103009883
81856,0.6821050542761997
81857,0.1531548938881352
81858,0.43075257447395066
81859,0.13305242320759336
81860,0.15047889766175715
81861,0.056444699280647104
81862,0.7229743809589
81863,0.013988400431879766
81864,0.2433665670259264
81865,0.28439369067245757
81866,0.7177373431331412
81867,0.9740850215492527
81868,0.4443146577968511
81869,0.739249598923181
81870,0.2605683411675964
81871,0.6612887678056922
81872,0.017294749312678603
81873,0.12952521847666287
81874,0.528843119781588
81875,0.856174081492189
81876,0.9959580303392063
81877,0.1935565832430386
81878,0.35794154417918267
81879,0.8914027492635794
81880,0.6993748713876043
81881,0.18336984727194916
81882,0.21484583488813414
81883,0.6458124189574136
81884,0.7724801124099339
81885,0.8943624361365273
81886,0.27331187625029696
81887,0.9854303073770869
81888,0.28134338548708315
81889,0.23129036325285268
81890,0.19793291742270647
81891,0.12784049946835485
81892,0.41556734651570726
81893,0.1668323737874985
81894,0.39814175186137246
81895,0.5924396151125059
81896,0.8423667365695773
81897,0.9472576791406163
81898,0.685094529099622
81899,0.765475583854023
81900,0.029027355341510463
81901,0.7194534631194254
81902,0.043130806941420796
81903,0.557340110219226
81904,0.8701169321857384
81905,0.6809309266740952
81906,0.4209670092471167
81907,0.6335499559646373
81908,0.14849881174260826
81909,0.12077786535595336
81910,0.0550551100130966
81911,0.16952073529948464
81912,0.3399013713267405
81913,0.37428938940685397
81914,0.32891486726329644
81915,0.6443380463669087
81916,0.04780057585460562
81917,0.9854567571371683
81918,0.002686296429253221
81919,0.9756566343548946
81920,0.6636885274023122
81921,0.2646293028940553
81922,0.15197774408216247
81923,0.255377193440919
81924,0.8032887620069832
81925,0.8534166707739647
81926,0.2800662478050131
81927,0.38320345636813813
81928,0.16678442177983555
81929,0.7626637411772111
81930,0.22594133199039357
81931,0.1304605926049005
81932,0.45731200937463057
81933,0.6222672750010836
81934,0.7096407704880217
81935,0.09964458230460371
81936,0.9884130020813559
81937,0.37601556998369556
81938,0.8345023121232391
81939,0.21322520033572334
81940,0.05519728653379774
81941,0.5574996533723321
81942,0.4738753788169505
81943,0.5431589850815857
81944,0.0117187460137117
81945,0.4172430498722848
81946,0.17309175572989355
81947,0.09670143277663446
81948,0.19525785058323497
81949,0.8190599226015168
81950,0.8479819479568187
81951,0.1549028767923314
81952,0.687094556270646
81953,0.8815422896753624
81954,0.6275460235834542
81955,0.7345427619017564
81956,0.6570728514501964
81957,0.23061332775535248
81958,0.5197099059465238
81959,0.8722471106605212
81960,0.9087904813689773
81961,0.2923017745674471
81962,0.9007798373009787
81963,0.4170352106358398
81964,0.5555000237467963
81965,0.9085269028095814
81966,0.96591608965502
81967,0.3506352809670772
81968,0.8010884787677836
81969,0.3054176281719514
81970,0.7241888821036072
81971,0.6124158936727594
81972,0.13544494375507754
81973,0.17533353978929056
81974,0.28188414000233475
81975,0.5733118761642826
81976,0.011388458606858332
81977,0.7381300700393312
81978,0.056403615366826365
81979,0.17654264240535644
81980,0.9583587824484284
81981,0.7335374861797217
81982,0.17927055096211997
81983,0.3319134164743126
81984,0.9444777990090042
81985,0.6317498155612254
81986,0.3842275404361014
81987,0.4467381252872995
81988,0.7438266972050409
81989,0.4055373594259748
81990,0.3675988429733592
81991,0.5580936042107861
81992,0.6517959672974448
81993,0.5748278088728908
81994,0.9207034360498337
81995,0.5548923882811428
81996,0.5442580405894226
81997,0.02405723730545506
81998,0.5349148168582827
81999,0.4824080942657021
82000,0.701444584408708
82001,0.8231287036291735
82002,0.2775834740214834
82003,0.7666963864528232
82004,0.8835906626462944
82005,0.868379824766479
82006,0.6743153204254412
82007,0.4376192304694131
82008,0.4342481355176382
82009,0.14272492493844324
82010,0.5009471084542403
82011,0.9249143953568356
82012,0.5307891288710361
82013,0.705278066425406
82014,0.8247212508179825
82015,0.15659766616178117
82016,0.8769538394543654
82017,0.053933441118649506
82018,0.07814328578721708
82019,0.5094986218492246
82020,0.81147403311778
82021,0.8573512399066112
82022,0.734669347036577
82023,0.036139273451703646
82024,0.4246440215909344
82025,0.5347145982678378
82026,0.1363047875751593
82027,0.7847567257334076
82028,0.14530313789618832
82029,0.541953974429311
82030,0.03818061264172379
82031,0.0010306400164228346
82032,0.5002011831935843
82033,0.8664900060926096
82034,0.7535349202192237
82035,0.6866605369747284
82036,0.22800675419496652
82037,0.8267641711182475
82038,0.15003151337910192
82039,0.9823031223062754
82040,0.856830789139094
82041,0.22609676487169783
82042,0.3081044874872154
82043,0.1065365000743489
82044,0.14214697973795842
82045,0.8177570432806806
82046,0.512452869711206
82047,0.5997691635795848
82048,0.17781772337276858
82049,0.4340393807693952
82050,0.5711931088799057
82051,0.18935551990012078
82052,0.9989018718387657
82053,0.9870292125935063
82054,0.3315198118376058
82055,0.30174687878006445
82056,0.8895620925636538
82057,0.13592253827585443
82058,0.46479743954399844
82059,0.47786554260358594
82060,0.8824854270275724
82061,0.7734686757646674
82062,0.4765212024192641
82063,0.3470599336551451
82064,0.567406457650618
82065,0.786323646784918
82066,0.5107840927182844
82067,0.01690498258850881
82068,0.8626209441194855
82069,0.38145044358905844
82070,0.22515118831483827
82071,0.8390562117518262
82072,0.38989159156947495
82073,0.28588806284822665
82074,0.8094154553386055
82075,0.15053431143703944
82076,0.31491266435638054
82077,0.8701957975605351
82078,0.35197980124909056
82079,0.8690186855206644
82080,0.4543136321409531
82081,0.6883106475714694
82082,0.5000549574735698
82083,0.5264073303917812
82084,0.9920736321934834
82085,0.5311788558620728
82086,0.20925586603538338
82087,0.25268289125562593
82088,0.44438990921321553
82089,0.4451420209936674
82090,0.333479377202619
82091,0.553230486480637
82092,0.6892974478238125
82093,0.17321510014953156
82094,0.7709406853417589
82095,0.8767054108416051
82096,0.11438708778833029
82097,0.8567742644544574
82098,0.7850975815715916
82099,0.013686931084935572
82100,0.20808166288348384
82101,0.33053239373544285
82102,0.3219811565921413
82103,0.7331325637237118
82104,0.2468745181501537
82105,0.6639692625886753
82106,0.03598272120966006
82107,0.9021583581746219
82108,0.6679230738942946
82109,0.6401756656401302
82110,0.648430680806764
82111,0.4087202956910947
82112,0.8787571741868188
82113,0.44893852083589325
82114,0.9306880731510793
